from_date,co,no2,o3,pm1,pm10,pm25,pressure,relativehumidity,so2,temperature,um003,year,month,day_of_week,co_lag_1d,co_lag_3d,co_lag_7d,co_roll_mean_3d,co_roll_mean_7d,no2_lag_1d,no2_lag_3d,no2_lag_7d,no2_roll_mean_3d,no2_roll_mean_7d,o3_lag_1d,o3_lag_3d,o3_lag_7d,o3_roll_mean_3d,o3_roll_mean_7d,pm1_lag_1d,pm1_lag_3d,pm1_lag_7d,pm1_roll_mean_3d,pm1_roll_mean_7d,pm10_lag_1d,pm10_lag_3d,pm10_lag_7d,pm10_roll_mean_3d,pm10_roll_mean_7d,pm25_lag_1d,pm25_lag_3d,pm25_lag_7d,pm25_roll_mean_3d,pm25_roll_mean_7d,pressure_lag_1d,pressure_lag_3d,pressure_lag_7d,pressure_roll_mean_3d,pressure_roll_mean_7d,relativehumidity_lag_1d,relativehumidity_lag_3d,relativehumidity_lag_7d,relativehumidity_roll_mean_3d,relativehumidity_roll_mean_7d,so2_lag_1d,so2_lag_3d,so2_lag_7d,so2_roll_mean_3d,so2_roll_mean_7d,temperature_lag_1d,temperature_lag_3d,temperature_lag_7d,temperature_roll_mean_3d,temperature_roll_mean_7d,um003_lag_1d,um003_lag_3d,um003_lag_7d,um003_roll_mean_3d,um003_roll_mean_7d
2024-06-27 21:00:00+00:00,6.65094286349178,4.981168967143134,2.4205316823098753,2.298577071596507,2.7788192719904172,2.7343675094195836,6.921986861228861,4.155753190350744,2.4213416174604063,3.2809112157876537,7.496097345175956,2024,6,3,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,4.978109327330006,4.826170741871411,4.811799380502457,4.9264401221949115,4.864019924693018,2.429880889868977,2.7861973646572076,2.8119285916024377,2.551740584425454,2.6949351687344936,2.34660197841082,2.048982334195127,2.8390784635086144,2.1722158429922005,2.3740646807655046,2.740840023925201,2.624668592163159,3.2771447329921766,2.6083658192973567,2.8363075046277033,2.714694743820879,2.5726122302071057,3.2347491740244907,2.576551336465729,2.797206554831534,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.102643365036796,4.00369019395397,3.9512437185814275,4.059591095274938,4.03748496661372,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.3068867021909143,3.254242968705492,3.246490991901174,3.30947516696096,3.275701206477813,7.507141079727608,7.223295679562314,8.010027528481734,7.332188512948792,7.5377637374836155
2024-06-28 21:00:00+00:00,6.65094286349178,4.984219274108371,2.41109424150915,2.2082744135228043,2.6602595372658615,2.6100697927420065,6.921986861228861,4.186619838331271,2.4213416174604063,3.258096538021482,7.384610383176974,2024,6,4,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,4.981168967143134,4.975040297383316,4.815411629933211,4.978106197285485,4.8882155799274,2.4205316823098753,2.439143498750173,2.805557589756786,2.42985202364301,2.639021324549842,2.298577071596507,2.1210632163706555,2.8903717578961645,2.255414088792661,2.296850196206632,2.7788192719904172,2.4595888418037104,3.456316680883235,2.6597493792397766,2.765118153056023,2.7343675094195836,2.4423470353692043,3.374168709274236,2.6304697628698883,2.7257234598879765,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.155753190350744,4.072439726834051,4.028916756899646,4.11027876074053,4.066700605437908,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.2809112157876537,3.367295829986474,3.250374491927572,3.3183645826550134,3.2806183813187384,7.496097345175956,7.266128779556451,8.080546965824498,7.423122401486672,7.464345139868505
2024-07-01 21:00:00+00:00,6.65094286349178,4.993314762971998,2.382235462343051,2.7013612129514133,3.091042453358316,3.077312260546414,6.921986861228861,3.9889840465642745,2.4213416174604063,3.374168709274236,7.840312983320164,2024,7,0,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,4.984219274108371,4.978109327330006,4.819010877968214,4.981165856193837,4.912330957666709,2.41109424150915,2.429880889868977,2.7991457378517537,2.4205022712293354,2.5826694176573226,2.2082744135228043,2.34660197841082,2.4336133554004498,2.284484487843377,2.199407718439009,2.6602595372658615,2.740840023925201,2.91235066461494,2.726639611060493,2.6513957039678266,2.6100697927420065,2.714694743820879,2.884800712846709,2.6863773486608227,2.6165664718119435,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.186619838331271,4.102643365036796,4.062165663857866,4.148338797906271,4.089229617070997,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.258096538021482,3.3068867021909143,3.250374491927572,3.281964818666683,3.281721530760726,7.384610383176974,7.507141079727608,7.58629630715272,7.462616269360179,7.364925628061715
2024-07-02 21:00:00+00:00,6.65094286349178,4.9963283010443815,2.3724277810398013,2.4595888418037104,2.8449093838194073,2.8213788864092133,6.921986861228861,4.147885329150131,2.4213416174604063,3.353406717825807,7.616283561580385,2024,7,1,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,4.993314762971998,4.981168967143134,4.822597217862514,4.986234334741167,4.937231512667251,2.382235462343051,2.4205316823098753,2.792692508654124,2.404620462054027,2.5231108068703656,2.7013612129514133,2.298577071596507,1.9387416595767009,2.402737566023575,2.237657412374861,3.091042453358316,2.7788192719904172,2.3832429960115,2.8433737542048654,2.676923102359738,3.077312260546414,2.7343675094195836,2.3570732782781154,2.807249854236001,2.6440681214833295,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.9889840465642745,4.155753190350744,4.041295341132285,4.11045235841543,4.07877510031477,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.374168709274236,3.2809112157876537,3.254242968705492,3.3043921543611243,3.2994064189531067,7.840312983320164,7.496097345175956,7.0909098220799835,7.573673570557698,7.401213724657064
2024-07-03 21:00:00+00:00,6.65094286349178,4.999332784983195,2.362522955578659,2.1294214739848565,2.5494451709255714,2.5257286443082556,6.921986861228861,4.212127597878484,2.4213416174604063,3.32862668882732,7.2868764117507,2024,7,2,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,4.9963283010443815,4.984219274108371,4.826170741871411,4.991287446041583,4.962050238836089,2.3724277810398013,2.41109424150915,2.7861973646572076,2.388585828297336,2.4630729886397478,2.4595888418037104,2.2082744135228043,2.048982334195127,2.4564081560926425,2.3120641526930052,2.8449093838194073,2.6602595372658615,2.624668592163159,2.8654037914811945,2.742875443475153,2.8213788864092133,2.6100697927420065,2.5726122302071057,2.836253646565877,2.7103974940734865,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.147885329150131,4.186619838331271,4.00369019395397,4.1078297380152256,4.094002241460177,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.353406717825807,3.258096538021482,3.254242968705492,3.328557321707175,3.313572668827437,7.616283561580385,7.384610383176974,7.223295679562314,7.613735642692507,7.476267116014265
2024-07-04 21:00:00+00:00,6.65094286349178,5.002328269031547,2.3525190422842175,2.4069451083182885,2.9231615807191558,2.8735646395797834,6.921986861228861,4.14946386144318,2.4213416174604063,3.3357695763397,7.659642954564682,2024,7,3,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,4.999332784983195,4.993314762971998,4.975040297383316,4.996325282999859,4.986787673566343,2.362522955578659,2.382235462343051,2.439143498750173,2.3723953996538385,2.402548073057098,2.1294214739848565,2.7013612129514133,2.1210632163706555,2.4301238429133267,2.3235554583772524,2.5494451709255714,3.091042453358316,2.4595888418037104,2.828465669367765,2.732129240441212,2.5257286443082556,3.077312260546414,2.4423470353692043,2.808139930421293,2.7036998389450795,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.212127597878484,3.9889840465642745,4.072439726834051,4.116332324530963,4.123779013449393,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.32862668882732,3.374168709274236,3.367295829986474,3.3520673719757874,3.3241989145591266,7.2868764117507,7.840312983320164,7.266128779556451,7.581157652217083,7.485350077755463
2024-07-05 21:00:00+00:00,6.65094286349178,5.0053148069465445,2.342414038557055,2.231089091288976,2.631888840136646,2.6026896854443837,6.921986861228861,4.138361447638875,2.4213416174604063,3.339321977944068,7.390798521735676,2024,7,4,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.002328269031547,4.9963283010443815,4.978109327330006,4.999329785019708,4.990685955230376,2.3525190422842175,2.3724277810398013,2.429880889868977,2.3624899263008943,2.3901731507048187,2.4069451083182885,2.4595888418037104,2.34660197841082,2.3319851413689516,2.3643957286554858,2.9231615807191558,2.8449093838194073,2.740840023925201,2.772505378488045,2.798353917429133,2.8735646395797834,2.8213788864092133,2.714694743820879,2.7402240567657503,2.765302353832305,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.14946386144318,4.147885329150131,4.102643365036796,4.169825596157264,4.134782461250697,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.3357695763397,3.353406717825807,3.3068867021909143,3.3392676609976086,3.319695164038159,7.659642954564682,7.616283561580385,7.507141079727608,7.520934309298589,7.541566388470924
2024-07-06 21:00:00+00:00,6.65094286349178,5.008292452005088,2.3322058804676282,2.468099531471619,2.928523523860541,2.8903717578961645,6.921986861228861,4.178992036282385,2.4213416174604063,3.3463891451671604,7.7057128238944275,2024,7,5,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.0053148069465445,4.999332784983195,4.981168967143134,5.002325286987095,4.994572452318453,2.342414038557055,2.362522955578659,2.4205316823098753,2.3524853454733123,2.377677886231687,2.231089091288976,2.1294214739848565,2.298577071596507,2.2558185578640404,2.3478938876380795,2.631888840136646,2.5494451709255714,2.7788192719904172,2.7014985305937906,2.7827894626021963,2.6026896854443837,2.5257286443082556,2.7343675094195836,2.66732765644414,2.7493016312070915,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.138361447638875,4.212127597878484,4.155753190350744,4.166650968986846,4.139885044479565,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.339321977944068,3.32862668882732,3.2809112157876537,3.334572747703696,3.3243287748600383,7.390798521735676,7.2868764117507,7.496097345175956,7.445772629350354,7.524946023043505
2024-07-07 21:00:00+00:00,6.65094286349178,5.011261257009568,2.3218924402260885,2.747270914255491,3.1612467120315646,3.131136910560194,6.921986861228861,4.244200317766478,2.4213416174604063,3.3603753871419,7.912423121473705,2024,7,6,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.008292452005088,5.002328269031547,4.984219274108371,5.005311842661059,4.99844723587016,2.3322058804676282,2.3525190422842175,2.41109424150915,2.342379653769635,2.3650599145399376,2.468099531471619,2.4069451083182885,2.2082744135228043,2.3687112436929607,2.3721113819059525,2.928523523860541,2.9231615807191558,2.6602595372658615,2.827857981572114,2.8041757842979282,2.8903717578961645,2.8735646395797834,2.6100697927420065,2.7888753609734436,2.771587952418032,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.178992036282385,4.14946386144318,4.186619838331271,4.155605781788147,4.143204879612657,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.3463891451671604,3.3357695763397,3.258096538021482,3.3404935664836426,3.333682764771396,7.7057128238944275,7.659642954564682,7.384610383176974,7.585384766731596,7.554891091431858
2024-07-08 21:00:00+00:00,6.65094286349178,5.014221274293486,2.311471523520256,2.8449093838194073,3.3214324131932926,3.265759410767051,6.921986861228861,4.289088639014612,2.4213416174604063,3.374168709274236,8.042699496897637,2024,7,0,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.011261257009568,5.0053148069465445,4.993314762971998,5.0082895053204,5.002310376284618,2.3218924402260885,2.342414038557055,2.382235462343051,2.332170786416926,2.3523168000709282,2.747270914255491,2.231089091288976,2.7013612129514133,2.482153179005362,2.449110882010622,3.1612467120315646,2.631888840136646,3.091042453358316,2.907219692009584,2.875745380693029,3.131136910560194,2.6026896854443837,3.077312260546414,2.8747327846335806,2.8460261121063444,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.244200317766478,4.138361447638875,3.9889840465642745,4.187184600562579,4.1514306623891155,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.3603753871419,3.339321977944068,3.374168709274236,3.34869550341771,3.3482940289314556,7.912423121473705,7.390798521735676,7.840312983320164,7.669644822367936,7.630292911188533
2024-07-09 21:00:00+00:00,6.65094286349178,5.017172555726992,2.300940866713422,2.714694743820879,3.1570004211501135,3.126760535960395,6.921986861228861,4.259859000699674,2.4213416174604063,3.4011973816621555,7.875119281040293,2024,7,1,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.014221274293486,5.008292452005088,4.9963283010443815,5.01125832776938,5.005297020759116,2.311471523520256,2.3322058804676282,2.3724277810398013,2.321856614737993,2.3422076659533864,2.8449093838194073,2.468099531471619,2.4595888418037104,2.6867599431821723,2.4696177635631926,3.3214324131932926,2.928523523860541,2.8449093838194073,3.1370675496951326,2.9086582320980257,3.265759410767051,2.8903717578961645,2.8213788864092133,3.0957560264078032,2.872947133566435,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.289088639014612,4.178992036282385,4.147885329150131,4.237426997687825,4.194302747024878,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.374168709274236,3.3463891451671604,3.353406717825807,3.360311080527765,3.3482940289314556,8.042699496897637,7.7057128238944275,7.616283561580385,7.886945147421923,7.6592052702710305
2024-07-10 21:00:00+00:00,6.65094286349178,5.020115152722334,2.290298133893033,2.6878474937846906,3.1945831322991562,3.1654750481410856,6.921986861228861,4.280824129164719,2.4213416174604063,3.3775875160230218,7.890208213109961,2024,7,2,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.017172555726992,5.011261257009568,4.999332784983195,5.014218362343349,5.00827477142806,2.300940866713422,2.3218924402260885,2.362522955578659,2.3114349434865904,2.331995249621047,2.714694743820879,2.747270914255491,2.1294214739848565,2.7689583472985926,2.5060614638513594,3.1570004211501135,3.1612467120315646,2.5494451709255714,3.2132265154583237,2.9532426660024123,3.126760535960395,3.131136910560194,2.5257286443082556,3.174552285762546,2.916573083502318,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.259859000699674,4.244200317766478,4.212127597878484,4.264382652493588,4.21029898581767,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.4011973816621555,3.3603753871419,3.32862668882732,3.378580492692764,3.355121266622363,7.875119281040293,7.912423121473705,7.2868764117507,7.943413966470545,7.696181801622445
2024-07-11 21:00:00+00:00,6.65094286349178,5.0230491162392354,2.279540913760622,2.7013612129514133,3.1822118404966093,3.1484533605716547,6.921986861228861,4.251348311031766,2.4213416174604063,3.4011973816621555,7.893945138235959,2024,7,3,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.020115152722334,5.014221274293486,5.002328269031547,5.017169660914271,5.011243681105079,2.290298133893033,2.311471523520256,2.3525190422842175,2.300903508042239,2.3216774179516717,2.6878474937846906,2.8449093838194073,2.4069451083182885,2.7491505404749916,2.58583660953705,3.1945831322991562,3.3214324131932926,2.9231615807191558,3.224338655547521,3.045405231912924,3.1654750481410856,3.265759410767051,2.8735646395797834,3.185998331622843,3.0079654269070084,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.280824129164719,4.289088639014612,4.14946386144318,4.276590589626335,4.220112776001417,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.3775875160230218,3.374168709274236,3.3357695763397,3.384317868986471,3.362115670507463,7.890208213109961,8.042699496897637,7.659642954564682,7.936008997015963,7.782372058959483
2024-07-12 21:00:00+00:00,6.65094286349178,5.025974496790189,2.2686667163526417,2.766319109226186,3.265759410767051,3.2308043957334744,6.921986861228861,4.249922794040544,2.4213416174604063,3.40452517175483,7.969357742016346,2024,7,4,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.0230491162392354,5.017172555726992,5.0053148069465445,5.020112274896188,5.01420380213475,2.279540913760622,2.300940866713422,2.342414038557055,2.290259971455694,2.3112519710197295,2.7013612129514133,2.714694743820879,2.231089091288976,2.7013011501856603,2.627896053056068,3.1822118404966093,3.1570004211501135,2.631888840136646,3.1779317979819592,3.0824124118811325,3.1484533605716547,3.126760535960395,2.6026896854443837,3.1468963148910447,3.0472352441915613,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.251348311031766,4.259859000699674,4.138361447638875,4.26401048029872,4.234667697371216,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.4011973816621555,3.4011973816621555,3.339321977944068,3.3933274264491105,3.3714624998392426,7.893945138235959,7.875119281040293,7.390798521735676,7.886424210795404,7.815843799483951
2024-07-13 21:00:00+00:00,6.65094286349178,5.0288913444456735,2.257672969581028,1.9329696377795786,2.2710944259026746,2.2512917986064953,6.921986861228861,4.147885329150131,2.4213416174604063,3.3945083935113587,7.0909098220799835,2024,7,5,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.025974496790189,5.020115152722334,5.008292452005088,5.023046255250586,5.017155186398128,2.2686667163526417,2.290298133893033,2.3322058804676282,2.2795019213354344,2.3007166392762417,2.766319109226186,2.6878474937846906,2.468099531471619,2.7185092719874295,2.7043574841899556,3.265759410767051,3.1945831322991562,2.928523523860541,3.214184794520939,3.1729653505426185,3.2308043957334744,3.1654750481410856,2.8903717578961645,3.1815776014820707,3.1369659170900026,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.249922794040544,4.280824129164719,4.178992036282385,4.260698411412343,4.250605032571454,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.40452517175483,3.3775875160230218,3.3463891451671604,3.3944366898133356,3.380777241812208,7.969357742016346,7.890208213109961,7.7057128238944275,7.917837031120755,7.898495116666905
2024-07-14 21:00:00+00:00,6.65094286349178,5.031799708839298,2.246557015581488,1.958685340544036,2.2975725511705014,2.2762411176544437,6.921986861228861,4.130354999745133,2.4213416174604063,3.3978584803966405,7.115582126184454,2024,7,6,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.0288913444456735,5.0230491162392354,5.011261257009568,5.025971652491699,5.0200978853182106,2.257672969581028,2.279540913760622,2.3218924402260885,2.2686268665647655,2.290069080578156,1.9329696377795786,2.7013612129514133,2.747270914255491,2.4668833199857256,2.627910356519664,2.2710944259026746,3.1822118404966093,3.1612467120315646,2.9063552257221112,3.079046907977209,2.2512917986064953,3.1484533605716547,3.131136910560194,2.8768498516372074,3.0456687800486213,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.147885329150131,4.251348311031766,4.244200317766478,4.216385478074147,4.246161217266846,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.3945083935113587,3.4011973816621555,3.3603753871419,3.400076982309448,3.387651420147094,7.0909098220799835,7.893945138235959,7.912423121473705,7.651404234110763,7.810666116407697
2024-07-15 21:00:00+00:00,6.65094286349178,5.034699639172867,2.2353161068565295,2.191653532286764,2.5649493574615367,2.5494451709255714,6.921986861228861,4.135166556742356,2.4213416174604063,3.4111477125153233,7.346655163176539,2024,7,0,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.031799708839298,5.025974496790189,5.014221274293486,5.02888851669172,5.023031949865315,2.246557015581488,2.2686667163526417,2.311471523520256,2.2576322338383874,2.2793068770574987,1.958685340544036,2.766319109226186,2.8449093838194073,2.2193246958499335,2.5152552745608845,2.2975725511705014,3.265759410767051,3.3214324131932926,2.611475462613409,2.9556648849970566,2.2762411176544437,3.2308043957334744,3.265759410767051,2.5861124373314706,2.923540809633514,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.130354999745133,4.249922794040544,4.289088639014612,4.176054374311936,4.229897600406654,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.3978584803966405,3.40452517175483,3.374168709274236,3.3989640152209426,3.3930061477549143,7.115582126184454,7.969357742016346,8.042699496897637,7.39194989676026,7.696831688509234
2024-07-16 21:00:00+00:00,6.65094286349178,5.037591184221381,2.2239474021992374,2.714694743820879,3.169685580677429,3.139832617527748,6.921986861228861,4.1728476237100445,2.4213416174604063,3.4307561839036995,7.8713112033234065,2024,7,1,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.034699639172867,5.0288913444456735,5.017172555726992,5.031796897485946,5.02595743056237,2.2353161068565295,2.257672969581028,2.300940866713422,2.2465153640063504,2.2684275318198237,2.191653532286764,1.9329696377795786,2.714694743820879,2.027769503536793,2.4219330100562213,2.5649493574615367,2.2710944259026746,3.1570004211501135,2.377872111511571,2.8475958770353773,2.5494451709255714,2.2512917986064953,3.126760535960395,2.358992695728836,2.8212102039418743,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.135166556742356,4.147885329150131,4.259859000699674,4.13780229521254,4.207908731510618,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.4111477125153233,3.3945083935113587,3.4011973816621555,3.401171528807774,3.398288862503641,7.346655163176539,7.0909098220799835,7.875119281040293,7.184382370480325,7.597396783691933
2024-07-17 21:00:00+00:00,6.65094286349178,5.04047439233795,2.2124479623826647,2.785011242238338,3.250374491927572,3.214867803470662,6.921986861228861,4.141546163706395,2.4213416174604063,3.453571591649897,7.979681302387741,2024,7,2,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.037591184221381,5.031799708839298,5.020115152722334,5.034696844077849,5.02887437749014,2.2239474021992374,2.246557015581488,2.290298133893033,2.23527350821242,2.2574284654606545,2.714694743820879,1.958685340544036,2.6878474937846906,2.288344538883893,2.4219330100562213,3.169685580677429,2.2975725511705014,3.1945831322991562,2.677402496436489,2.849408042682137,3.139832617527748,2.2762411176544437,3.1654750481410856,2.655172968702587,2.8230776441657817,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.1728476237100445,4.130354999745133,4.280824129164719,4.146123060065844,4.195478534797813,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.4307561839036995,3.3978584803966405,3.3775875160230218,3.4132541256052207,3.402511548538147,7.8713112033234065,7.115582126184454,7.890208213109961,7.4445161642281334,7.596852772589521
2024-07-18 21:00:00+00:00,6.65094286349178,5.04334931145865,2.200814745598479,2.8449093838194073,3.3775875160230218,3.299533727885655,6.921986861228861,4.251348311031766,2.4213416174604063,3.4372078191851885,8.045908742270779,2024,7,3,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.04047439233795,5.034699639172867,5.0230491162392354,5.037588405244066,5.031782840292371,2.2124479623826647,2.2353161068565295,2.279540913760622,2.223903823812812,2.2463070123877444,2.785011242238338,2.191653532286764,2.7013612129514133,2.563786506115327,2.4358135455495993,3.250374491927572,2.5649493574615367,3.1822118404966093,2.9950031433555124,2.857378236914768,3.214867803470662,2.5494451709255714,3.1484533605716547,2.9680485306413265,2.830133752070007,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.141546163706395,4.135166556742356,4.251348311031766,4.149853448052932,4.175581682589481,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.453571591649897,3.4111477125153233,3.4011973816621555,3.43182516268964,3.413366416484844,7.979681302387741,7.346655163176539,7.893945138235959,7.732549222962562,7.609634642486347
2024-07-19 21:00:00+00:00,6.65094286349178,5.046215989107304,2.189044602627157,2.8622008809294686,3.4111477125153233,3.353406717825807,6.921986861228861,4.200204952921578,2.4213416174604063,3.4468078929142076,8.071218539969863,2024,7,4,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.04334931145865,5.037591184221381,5.025974496790189,5.040471629339327,5.034682868180859,2.200814745598479,2.2239474021992374,2.2686667163526417,2.212403370060129,2.2350604169360095,2.8449093838194073,2.714694743820879,2.766319109226186,2.7815384566262082,2.45632042710217,3.3775875160230218,3.169685580677429,3.265759410767051,3.265882529542674,2.885289047704255,3.299533727885655,3.139832617527748,3.2308043957334744,3.218078049628021,2.851716661686293,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.251348311031766,4.1728476237100445,4.249922794040544,4.188580699482735,4.175581682589481,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.4372078191851885,3.4307561839036995,3.40452517175483,3.4405118649129283,3.4185107647024195,8.045908742270779,7.8713112033234065,7.969357742016346,7.965633749327309,7.631343728777035
2024-07-20 21:00:00+00:00,6.65094286349178,5.049074472400198,2.1771342717205378,2.533696813957432,2.9806186357439426,2.954910279033736,6.921986861228861,4.084294226368599,2.4213416174604063,3.4436180975461075,7.687538766201629,2024,7,5,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.046215989107304,5.04047439233795,5.0288913444456735,5.043346564301301,5.0375745099404465,2.189044602627157,2.2124479623826647,2.257672969581028,2.200769103536102,2.2236858292609405,2.8622008809294686,2.785011242238338,1.9329696377795786,2.830707168995738,2.4700178230597816,3.4111477125153233,3.250374491927572,2.2710944259026746,3.346369906821972,2.9060588050968654,3.353406717825807,3.214867803470662,2.2512917986064953,3.2892694163940406,2.8692312791280545,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.200204952921578,4.141546163706395,4.147885329150131,4.1976998092199125,4.168479133858201,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.4468078929142076,3.453571591649897,3.3945083935113587,3.445862434583098,3.4245511534394737,8.071218539969863,7.979681302387741,7.0909098220799835,8.03226952820946,7.645895271341823
2024-07-21 21:00:00+00:00,6.65094286349178,5.051924808050724,2.1650803731759316,2.3767644911682972,2.760009940032921,2.740840023925201,6.921986861228861,3.9908341858524357,2.4213416174604063,3.449987545831587,7.528869256642251,2024,7,6,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,6.65094286349178,5.049074472400198,5.04334931145865,5.031799708839298,5.046213257655384,5.0404578139339495,2.1771342717205378,2.200814745598479,2.246557015581488,2.1889978733153934,2.2121803009951564,2.533696813957432,2.8449093838194073,1.958685340544036,2.7469356929021025,2.555835991085189,2.9806186357439426,3.3775875160230218,2.2975725511705014,3.256451288094096,3.0074194065027613,2.954910279033736,3.299533727885655,2.2762411176544437,3.2026169082483986,2.9697482049033748,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,4.084294226368599,4.251348311031766,4.130354999745133,4.178615830107314,4.159394690603696,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,2.4213416174604063,3.4436180975461075,3.4372078191851885,3.3978584803966405,3.442544603215168,3.431566825444438,7.687538766201629,8.045908742270779,7.115582126184454,7.9348886828140905,7.731127977644916
