from_date,no2,o3,pm1,pm10,pm25,relativehumidity,so2,temperature,um003,year,month,day_of_week,no2_lag_1d,no2_lag_3d,no2_lag_7d,no2_roll_mean_3d,no2_roll_mean_7d,o3_lag_1d,o3_lag_3d,o3_lag_7d,o3_roll_mean_3d,o3_roll_mean_7d,pm1_lag_1d,pm1_lag_3d,pm1_lag_7d,pm1_roll_mean_3d,pm1_roll_mean_7d,pm10_lag_1d,pm10_lag_3d,pm10_lag_7d,pm10_roll_mean_3d,pm10_roll_mean_7d,pm25_lag_1d,pm25_lag_3d,pm25_lag_7d,pm25_roll_mean_3d,pm25_roll_mean_7d,relativehumidity_lag_1d,relativehumidity_lag_3d,relativehumidity_lag_7d,relativehumidity_roll_mean_3d,relativehumidity_roll_mean_7d,so2_lag_1d,so2_lag_3d,so2_lag_7d,so2_roll_mean_3d,so2_roll_mean_7d,temperature_lag_1d,temperature_lag_3d,temperature_lag_7d,temperature_roll_mean_3d,temperature_roll_mean_7d,um003_lag_1d,um003_lag_3d,um003_lag_7d,um003_roll_mean_3d,um003_roll_mean_7d
2016-12-19 22:00:00+00:00,2.3675727320130813,3.963925205304208,1.541159071680806,1.6367612080829907,1.2945777168256958,4.213607983048918,1.4349522414079208,1.4060969884160703,6.472346294500901,2016,12,0,3.1149126231107322,2.817984854806379,3.2048954767005777,2.7950329366194944,2.955294003119215,3.822098297900159,3.812102213066138,4.105778939847764,3.8607641382154996,3.947551934319826,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.9606479509417654,1.811620451497554,2.0006788785970793,1.823478817347801,2.0278106845752006,1.5051025121915194,1.6140426788208486,1.559115806209645,1.5205702734793993,1.6328936458582337,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7308175472478214,0.8387375154368377,0.5678988487922902,0.7332482313114789,0.6923215852909542,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2016-12-20 22:00:00+00:00,2.329376814234336,4.104444896825644,1.541159071680806,1.7299473867067594,1.3910745842928802,4.213607983048918,1.238180975655673,1.4060969884160703,6.472346294500901,2016,12,1,2.3675727320130813,2.452201331941372,2.9043884481253004,2.6448955623550616,2.835676468163858,3.963925205304208,3.948091903680201,4.044007748060507,3.911371802294856,3.927287115099318,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.6367612080829907,1.6981680496040836,2.3185990396901106,1.76519240287628,1.9758224459303306,1.2945777168256958,1.44256562942583,1.8085409461900586,1.4140819528143485,1.5951024902319553,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.4349522414079208,0.6301896312497773,0.6175851603375243,0.9319864733018398,0.8161863556646158,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-01-04 22:00:00+00:00,3.2166148091590903,4.038735749269327,1.541159071680806,2.8928290537305705,2.0196191548050644,4.213607983048918,0.8949081905040868,1.4060969884160703,6.472346294500901,2017,1,2,2.329376814234336,3.1149126231107322,3.0417291628716794,2.6039540564527166,2.753531949036578,4.104444896825644,3.822098297900159,3.989488969574244,3.9634894666766702,3.9359209934943378,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.7299473867067594,1.9606479509417654,2.198414345471808,1.7757855152438387,1.8917293526469952,1.3910745842928802,1.5051025121915194,1.695756741975789,1.3969182711033652,1.5354644385323584,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.238180975655673,0.7308175472478214,0.9057015303198869,1.1346502547704718,0.9048429007100657,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-01-05 22:00:00+00:00,3.0407736615926626,3.9906661327472595,1.541159071680806,2.638157453949103,1.903192419370159,4.213607983048918,0.6802870648303406,1.4060969884160703,6.472346294500901,2017,1,3,3.2166148091590903,2.3675727320130813,3.1509461242784647,2.6378547851355023,2.7785156127919217,4.038735749269327,3.963925205304208,3.911295468109769,4.035701950466393,3.9429562477364923,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.8928290537305705,1.6367612080829907,2.206546076224003,2.0865125495067733,1.9909314538268181,2.0196191548050644,1.2945777168256958,1.8051312061939444,1.5684238186412136,1.581730497507969,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.8949081905040868,1.4349522414079208,0.5553208636525419,1.1893471358558936,0.9033009950220942,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-17 22:00:00+00:00,2.874568047340692,4.2883401359856546,1.541159071680806,1.9965450634930346,1.4316153110553114,4.213607983048918,1.0565935907295456,1.4060969884160703,6.472346294500901,2017,2,4,3.0407736615926626,2.329376814234336,2.817984854806379,2.8622550949953633,2.7627766895510932,3.9906661327472595,4.104444896825644,3.812102213066138,4.04461559294741,3.9542949141132766,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.638157453949103,1.7299473867067594,1.811620451497554,2.420311298128811,2.052590222073261,1.903192419370159,1.3910745842928802,1.6140426788208486,1.7712953861560345,1.5957392422474281,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6802870648303406,1.238180975655673,0.8387375154368377,0.9377920769967001,0.9211533094760654,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-18 22:00:00+00:00,2.3879473545297047,4.173967601427563,1.541159071680806,1.5155196206469204,1.22056171701902,4.213607983048918,1.3260222813198825,1.4060969884160703,6.472346294500901,2017,2,5,2.874568047340692,3.2166148091590903,2.452201331941372,3.0439855060308147,2.7708600027702808,4.2883401359856546,4.038735749269327,3.948091903680201,4.105914006000748,4.022328903101779,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.9965450634930346,2.8928290537305705,1.6981680496040836,2.509177190390903,2.079008023786901,1.4316153110553114,2.0196191548050644,1.44256562942583,1.7848089617435114,1.5696781897094942,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.0565935907295456,0.8949081905040868,0.6301896312497773,0.8772629486879909,0.9522756059464523,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-19 22:00:00+00:00,2.893111590867207,4.285340508689625,1.541159071680806,1.8005304155831547,1.4173965436700038,4.213607983048918,0.890995715652923,1.4060969884160703,6.472346294500901,2017,2,6,2.3879473545297047,3.0407736615926626,3.1149126231107322,2.7677630211543534,2.7616808631400427,4.173967601427563,3.9906661327472595,3.822098297900159,4.150991290053493,4.054596859922831,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.5155196206469204,2.638157453949103,1.9606479509417654,2.050074046029686,2.0529153910787348,1.22056171701902,1.903192419370159,1.5051025121915194,1.5184564824814968,1.5379633450799501,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.3260222813198825,0.6802870648303406,0.7308175472478214,1.0209676456265895,1.0516802702421815,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-20 22:00:00+00:00,2.9063691824021016,4.262295680327875,1.541159071680806,2.2619118969265615,1.7300452388522456,4.213607983048918,0.6641759834224799,1.4060969884160703,6.472346294500901,2017,2,0,2.893111590867207,2.874568047340692,2.3675727320130813,2.7185423309125345,2.7299950013909675,4.285340508689625,4.2883401359856546,3.963925205304208,4.249216082034281,4.12077431860704,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.8005304155831547,1.9965450634930346,1.6367612080829907,1.7708650332410365,2.0300414574560763,1.4173965436700038,1.4316153110553114,1.2945777168256958,1.3565245239147785,1.5254339210054477,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.890995715652923,1.0565935907295456,1.4349522414079208,1.0912038625674503,1.0745628657286246,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-21 22:00:00+00:00,3.012390823142278,4.178713562317902,1.541159071680806,2.4012985659300785,1.774027424069105,4.213607983048918,0.6388418357024032,1.4060969884160703,6.472346294500901,2017,2,1,2.9063691824021016,2.3879473545297047,2.329376814234336,2.7291427092663376,2.8069659228751136,4.262295680327875,4.173967601427563,4.104444896825644,4.240534596815021,4.16339867218185,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.2619118969265615,1.5155196206469204,1.7299473867067594,1.8593206443855455,2.119348698719443,1.7300452388522456,1.22056171701902,1.3910745842928802,1.4560011665137564,1.5876435670092406,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6641759834224799,1.3260222813198825,1.238180975655673,0.9603979934650951,0.9644519717307044,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-22 22:00:00+00:00,2.76303360174225,4.286591447056406,1.541159071680806,2.0786823249763287,1.5801027215533083,4.213607983048918,1.2813967012907397,1.4060969884160703,6.472346294500901,2017,2,2,3.012390823142278,2.893111590867207,3.2166148091590903,2.937290532137195,2.9045393527191052,4.178713562317902,4.285340508689625,4.038735749269327,4.242116583778468,4.174008481537887,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.4012985659300785,1.8005304155831547,2.8928290537305705,2.154580292813265,2.21525601003706,1.774027424069105,1.4173965436700038,2.0196191548050644,1.6404897355304513,1.6423511155487012,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6388418357024032,0.890995715652923,0.8949081905040868,0.7313378449259353,0.878832094594523,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-23 22:00:00+00:00,2.7998250012810764,4.286841447057708,1.541159071680806,2.2537324268714074,1.728432335276781,4.213607983048918,1.441492521584653,1.4060969884160703,6.472346294500901,2017,2,3,2.76303360174225,2.9063691824021016,3.0407736615926626,2.893931202428876,2.8397420373738425,4.286591447056406,4.262295680327875,3.9906661327472595,4.242533563234061,4.209416438364612,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.0786823249763287,2.2619118969265615,2.638157453949103,2.2472975959443224,2.09894933450074,1.5801027215533083,1.7300452388522456,1.903192419370159,1.6947251281582199,1.5795630536555934,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.2813967012907397,0.6641759834224799,0.6802870648303406,0.8614715068052076,0.9340447389926163,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-24 22:00:00+00:00,2.477546295381708,4.3007426266026485,1.541159071680806,2.0979302809930194,1.7466670055843476,4.213607983048918,1.800939426411912,1.4060969884160703,6.472346294500901,2017,2,4,2.7998250012810764,3.012390823142278,2.874568047340692,2.8584164753885344,2.8053208001864727,4.286841447057708,4.178713562317902,4.2883401359856546,4.250715485477339,4.251727197551819,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.2537324268714074,2.4012985659300785,1.9965450634930346,2.2445711059259383,2.0440314734896408,1.728432335276781,1.774027424069105,1.4316153110553114,1.6941874936330645,1.5545973273565394,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.441492521584653,0.6388418357024032,1.0565935907295456,1.120577019525932,1.042788375671804,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-25 22:00:00+00:00,3.0621626338425343,4.191306270064898,1.541159071680806,2.3571409166832273,1.6869038765801987,4.213607983048918,1.1981559190043711,1.4060969884160703,6.472346294500901,2017,2,5,2.477546295381708,2.76303360174225,2.3879473545297047,2.6801349661350113,2.748603407049475,4.3007426266026485,4.286591447056406,4.173967601427563,4.29139184023892,4.253498981925675,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.0979302809930194,2.0786823249763287,1.5155196206469204,2.1434483442802517,2.058515075989639,1.7466670055843476,1.5801027215533083,1.22056171701902,1.6850673541381458,1.5996047122892587,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.800939426411912,1.2813967012907397,1.3260222813198825,1.5079428830957682,1.1491234950549991,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-26 22:00:00+00:00,3.2140318038268374,4.132836571706905,1.541159071680806,2.543596628279055,1.975721094515541,4.213607983048918,0.7065568674698629,1.4060969884160703,6.472346294500901,2017,2,6,3.0621626338425343,2.7998250012810764,2.893111590867207,2.779844643501773,2.8449198755227365,4.191306270064898,4.286841447057708,4.285340508689625,4.259630114575085,4.255975934588152,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.3571409166832273,2.2537324268714074,1.8005304155831547,2.2362678748492177,2.178746689709111,1.6869038765801987,1.728432335276781,1.4173965436700038,1.7206677391471092,1.6662250207979985,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.1981559190043711,1.441492521584653,0.890995715652923,1.4801959556669786,1.1308568718670688,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-27 22:00:00+00:00,2.8849511097874894,4.026325242653679,1.541159071680806,2.3077750501130483,2.300127530204337,4.213607983048918,0.7773351309849706,1.4060969884160703,6.472346294500901,2017,2,0,3.2140318038268374,2.477546295381708,2.9063691824021016,2.917913577683693,2.8907656202312553,4.132836571706905,4.3007426266026485,4.262295680327875,4.208295156124817,4.2341896578763345,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.543596628279055,2.0979302809930194,2.2619118969265615,2.332889275318434,2.2848990058085255,1.975721094515541,1.7466670055843476,1.7300452388522456,1.803097325560029,1.7459856709187895,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7065568674698629,1.800939426411912,0.6641759834224799,1.235217404295382,1.1045084649837746,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-02-28 22:00:00+00:00,2.9761024005656957,4.166524269541151,1.541159071680806,2.2630051429091105,2.115817302700886,4.213607983048918,1.258587244265814,1.4060969884160703,6.472346294500901,2017,2,1,2.8849511097874894,3.0621626338425343,3.012390823142278,3.0537151824856203,2.887705895572025,4.026325242653679,4.191306270064898,4.178713562317902,4.116822694808494,4.2004795953514495,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.3077750501130483,2.3571409166832273,2.4012985659300785,2.4028375316917767,2.2914508848351667,2.300127530204337,1.6869038765801987,1.774027424069105,1.9875841671000256,1.8274259982548027,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7773351309849706,1.1981559190043711,0.6388418357024032,0.8940159724864015,1.1206740574927019,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-01 22:00:00+00:00,2.889826737604713,4.178992036282385,1.541159071680806,2.1175425964192716,1.7950872593207297,4.213607983048918,1.3147744899331453,1.4060969884160703,6.472346294500901,2017,3,2,2.9761024005656957,3.2140318038268374,2.76303360174225,3.025028438060007,2.8825218352039417,4.166524269541151,4.132836571706905,4.286591447056406,4.108562027967245,4.198738267811914,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.2630051429091105,2.543596628279055,2.0786823249763287,2.3714589404337376,2.2716946815464567,2.115817302700886,1.975721094515541,1.5801027215533083,2.1305553091402545,1.8762531237736284,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.258587244265814,0.7065568674698629,1.2813967012907397,0.9141597475735491,1.2092091158589031,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-02 22:00:00+00:00,2.9549964131446,4.213607983048918,1.541159071680806,2.158635082547224,1.8312715152311754,4.213607983048918,1.2143586838783536,1.4060969884160703,6.472346294500901,2017,3,3,2.889826737604713,2.8849511097874894,2.7998250012810764,2.9169600826526327,2.90063514032715,4.178992036282385,4.026325242653679,4.286841447057708,4.123947182825738,4.183366923415625,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.1175425964192716,2.3077750501130483,2.2537324268714074,2.22944092981381,2.2772461488954483,1.7950872593207297,2.300127530204337,1.728432335276781,2.070344030741984,1.906965200597546,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.3147744899331453,0.7773351309849706,1.441492521584653,1.11689895506131,1.213977371379247,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-03 22:00:00+00:00,2.5244663094372006,4.263063926204328,1.541159071680806,2.27407918454111,1.8491703764413943,4.213607983048918,0.709895037861168,1.4060969884160703,6.472346294500901,2017,3,4,2.9549964131446,2.9761024005656957,2.477546295381708,2.9403085171050027,2.922802484879082,4.213607983048918,4.166524269541151,4.3007426266026485,4.186374762957485,4.172904999985798,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.158635082547224,2.2630051429091105,2.0979302809930194,2.1797276072918685,2.263660813991994,1.8312715152311754,2.115817302700886,1.7466670055843476,1.914058692417597,1.921656512019602,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.2143586838783536,1.258587244265814,1.800939426411912,1.2625734726924376,1.181529680278347,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-04 22:00:00+00:00,2.5474269096442326,4.280698382543994,1.541159071680806,2.9807411558067565,2.083071309730415,4.213607983048918,0.6431980116706147,1.4060969884160703,6.472346294500901,2017,3,5,2.5244663094372006,2.889826737604713,3.0621626338425343,2.789763153395505,2.929505344029867,4.263063926204328,4.178992036282385,4.191306270064898,4.218554648511877,4.167522328500324,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.27407918454111,2.1175425964192716,2.3571409166832273,2.1834189545025353,2.288824943070292,1.8491703764413943,1.7950872593207297,1.6869038765801987,1.8251763836644332,1.9362998507134659,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.709895037861168,1.3147744899331453,1.1981559190043711,1.0796760705575557,1.0256661961996694,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-05 22:00:00+00:00,2.8722839415222348,4.201430860587196,1.541159071680806,3.0686061100913036,2.152924318439639,4.213607983048918,0.7111508049995201,1.4060969884160703,6.472346294500901,2017,3,6,2.5474269096442326,2.9549964131446,3.2140318038268374,2.675629877408678,2.8559716691443957,4.280698382543994,4.213607983048918,4.132836571706905,4.252456763932414,4.180292630283051,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.9807411558067565,2.158635082547224,2.543596628279055,2.471151807631697,2.3779106915165107,2.083071309730415,1.8312715152311754,1.975721094515541,1.9211710671343283,1.9928951983063539,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6431980116706147,1.2143586838783536,0.7065568674698629,0.8558172444700455,0.9463864951519899,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-06 22:00:00+00:00,2.6151192399931342,4.291579610535544,1.541159071680806,3.066897496419841,2.08465519964181,4.213607983048918,0.7654678421395714,1.4060969884160703,6.472346294500901,2017,3,0,2.8722839415222348,2.5244663094372006,2.8849511097874894,2.648059053534556,2.8071505459580237,4.201430860587196,4.263063926204328,4.026325242653679,4.2483977231118395,4.190091814408808,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.0686061100913036,2.27407918454111,2.3077750501130483,2.774475483479723,2.452912046061118,2.152924318439639,1.8491703764413943,2.300127530204337,2.028388668203816,2.0182099445812254,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7111508049995201,0.709895037861168,0.7773351309849706,0.6880812848437676,0.947042771941941,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-07 22:00:00+00:00,2.56257672250277,4.233447525990217,1.541159071680806,2.1016078371370965,1.6944472867530571,4.213607983048918,1.1261914268059052,1.4060969884160703,6.472346294500901,2017,3,1,2.6151192399931342,2.5474269096442326,2.9761024005656957,2.678276697053201,2.7686031359874015,4.291579610535544,4.280698382543994,4.166524269541151,4.257902951222245,4.227985295534788,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.066897496419841,2.9807411558067565,2.2630051429091105,3.038748254105967,2.561358109819231,2.08465519964181,2.083071309730415,2.115817302700886,2.1068836092706213,1.9874281830722926,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7654678421395714,0.6431980116706147,1.258587244265814,0.7066055529365688,0.9453474449640267,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-08 22:00:00+00:00,2.8435033570672057,4.216159861406423,1.541159071680806,2.2493465880725605,2.022991433082226,4.213607983048918,0.9800664621607426,1.4060969884160703,6.472346294500901,2017,3,2,2.56257672250277,2.8722839415222348,2.889826737604713,2.683326634672713,2.709528039121269,4.233447525990217,4.201430860587196,4.178992036282385,4.24215266570432,4.2375457607417975,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.1016078371370965,3.0686061100913036,2.1175425964192716,2.745703814549414,2.5383013518518003,1.6944472867530571,2.152924318439639,1.7950872593207297,1.9773422682781687,1.9272324665083171,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.1261914268059052,0.7111508049995201,1.3147744899331453,0.8676033579816655,0.9264337567554684,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-09 22:00:00+00:00,3.16572115006368,4.049727496733294,1.541159071680806,2.759517554414701,2.3532782073095637,4.213607983048918,0.7753414181859319,1.4060969884160703,6.472346294500901,2017,3,3,2.8435033570672057,2.6151192399931342,2.9549964131446,2.6737331065210364,2.702910413330197,4.216159861406423,4.291579610535544,4.213607983048918,4.24706233264406,4.242855450045232,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.2493465880725605,3.066897496419841,2.158635082547224,2.4726173072098327,2.557130493516556,2.022991433082226,2.08465519964181,1.8312715152311754,1.9340313064923642,1.9597902056171022,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.9800664621607426,0.7654678421395714,1.2143586838783536,0.9572419103687397,0.8786183242165536,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-11 22:00:00+00:00,2.3819802064082922,4.322445502323802,1.541159071680806,2.003435217070608,1.5118250835670999,4.213607983048918,1.4368580838792158,1.4060969884160703,6.472346294500901,2017,3,5,3.16572115006368,2.56257672250277,2.5244663094372006,2.857267076544552,2.7330139471757797,4.049727496733294,4.233447525990217,4.263063926204328,4.166444961376645,4.219443952000143,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.759517554414701,2.1016078371370965,2.27407918454111,2.3701573265414524,2.6429708466404813,2.3532782073095637,1.6944472867530571,1.8491703764413943,2.0235723090482822,2.0343625901997293,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7753414181859319,1.1261914268059052,0.709895037861168,0.9605331023841933,0.8159015719747792,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-12 22:00:00+00:00,2.796248907125701,4.263959467746941,1.541159071680806,2.204592007068695,1.613429933703638,4.213607983048918,1.166488981904263,1.4060969884160703,6.472346294500901,2017,3,6,2.3819802064082922,2.8435033570672057,2.5474269096442326,2.7970682378463927,2.7126587896002214,4.322445502323802,4.216159861406423,4.280698382543994,4.19611095348784,4.227927034302924,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.003435217070608,2.2493465880725605,2.9807411558067565,2.337433119852623,2.6043074227161243,1.5118250835670999,2.022991433082226,2.083071309730415,1.9626982413196299,1.9861704055034015,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.4368580838792158,0.9800664621607426,0.6431980116706147,1.0640886547419635,0.919753435691643,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2017-03-13 22:00:00+00:00,2.590132540999747,4.283210315540269,1.541159071680806,2.2069129300955383,1.9174126881536437,4.213607983048918,1.1828172622531448,1.4060969884160703,6.472346294500901,2017,3,0,2.796248907125701,3.16572115006368,2.8722839415222348,2.7813167545325577,2.7482047892404315,4.263959467746941,4.049727496733294,4.201430860587196,4.212044155601345,4.225535760760488,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.204592007068695,2.759517554414701,3.0686061100913036,2.3225149261846676,2.4934289728964005,1.613429933703638,2.3532782073095637,2.152924318439639,1.8261777415267673,1.919078780356719,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.166488981904263,0.7753414181859319,0.7111508049995201,1.1262294946564702,0.9945092885821643,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
